SiteID,Date,Time,Date.Time,Water.Temp.C,Water.LoggerID,Water.RowID,Depth_m
Ellis,2018-08-05,03:01:00,2018-08-05 03:01,24.074,20312702,1741,1
Ellis,2018-08-05,04:01:00,2018-08-05 04:01,24.026,20312702,1742,1
Ellis,2018-08-05,05:01:00,2018-08-05 05:01,23.954,20312702,1743,1
Ellis,2018-08-05,06:01:00,2018-08-05 06:01,23.905,20312702,1744,1
Ellis,2018-08-05,07:01:00,2018-08-05 07:01,23.905,20312702,1745,1
Ellis,2018-08-05,08:01:00,2018-08-05 08:01,24.002,20312702,1746,1
Ellis,2018-08-05,09:01:00,2018-08-05 09:01,24.05,20312702,1747,1
Ellis,2018-08-05,10:01:00,2018-08-05 10:01,24.219,20312702,1748,1
Ellis,2018-08-05,11:01:00,2018-08-05 11:01,24.315,20312702,1749,1
Ellis,2018-08-05,12:01:00,2018-08-05 12:01,24.605,20312702,1750,1
Ellis,2018-08-05,13:01:00,2018-08-05 13:01,25.016,20312702,1751,1
Ellis,2018-08-05,14:01:00,2018-08-05 14:01,25.234,20312702,1752,1
Ellis,2018-08-05,15:01:00,2018-08-05 15:01,25.38,20312702,1753,1
Ellis,2018-08-05,16:01:00,2018-08-05 16:01,25.72,20312702,1754,1
Ellis,2018-08-05,17:01:00,2018-08-05 17:01,25.866,20312702,1755,1
Ellis,2018-08-05,18:01:00,2018-08-05 18:01,25.866,20312702,1756,1
Ellis,2018-08-05,19:01:00,2018-08-05 19:01,25.841,20312702,1757,1
Ellis,2018-08-05,20:01:00,2018-08-05 20:01,25.987,20312702,1758,1
Ellis,2018-08-05,21:01:00,2018-08-05 21:01,25.841,20312702,1759,1
Ellis,2018-08-05,22:01:00,2018-08-05 22:01,25.72,20312702,1760,1
Ellis,2018-08-05,23:01:00,2018-08-05 23:01,25.525,20312702,1761,1
Ellis,2018-08-06,00:01:00,2018-08-06 00:01,25.331,20312702,1762,1
Ellis,2018-08-06,01:01:00,2018-08-06 01:01,25.186,20312702,1763,1
Ellis,2018-08-06,02:01:00,2018-08-06 02:01,25.065,20312702,1764,1
Ellis,2018-08-06,03:01:00,2018-08-06 03:01,24.895,20312702,1765,1
Ellis,2018-08-06,04:01:00,2018-08-06 04:01,24.798,20312702,1766,1
Ellis,2018-08-06,05:01:00,2018-08-06 05:01,24.702,20312702,1767,1
Ellis,2018-08-06,06:01:00,2018-08-06 06:01,24.629,20312702,1768,1
Ellis,2018-08-06,07:01:00,2018-08-06 07:01,24.629,20312702,1769,1
Ellis,2018-08-06,08:01:00,2018-08-06 08:01,24.702,20312702,1770,1
Ellis,2018-08-06,09:01:00,2018-08-06 09:01,24.798,20312702,1771,1
Ellis,2018-08-06,10:01:00,2018-08-06 10:01,24.847,20312702,1772,1
Ellis,2018-08-06,11:01:00,2018-08-06 11:01,24.895,20312702,1773,1
Ellis,2018-08-06,12:01:00,2018-08-06 12:01,25.234,20312702,1774,1
Ellis,2018-08-06,13:01:00,2018-08-06 13:01,25.477,20312702,1775,1
Ellis,2018-08-06,14:01:00,2018-08-06 14:01,25.817,20312702,1776,1
Ellis,2018-08-06,15:01:00,2018-08-06 15:01,26.109,20312702,1777,1
Ellis,2018-08-06,16:01:00,2018-08-06 16:01,26.256,20312702,1778,1
Ellis,2018-08-06,17:01:00,2018-08-06 17:01,26.353,20312702,1779,1
Ellis,2018-08-06,18:01:00,2018-08-06 18:01,26.402,20312702,1780,1
Ellis,2018-08-06,19:01:00,2018-08-06 19:01,26.426,20312702,1781,1
Ellis,2018-08-06,20:01:00,2018-08-06 20:01,26.451,20312702,1782,1
Ellis,2018-08-06,21:01:00,2018-08-06 21:01,26.329,20312702,1783,1
Ellis,2018-08-06,22:01:00,2018-08-06 22:01,26.182,20312702,1784,1
Ellis,2018-08-06,23:01:00,2018-08-06 23:01,26.085,20312702,1785,1
Ellis,2018-08-07,00:01:00,2018-08-07 00:01,25.963,20312702,1786,1
Ellis,2018-08-07,01:01:00,2018-08-07 01:01,25.914,20312702,1787,1
Ellis,2018-08-07,02:01:00,2018-08-07 02:01,25.817,20312702,1788,1
Ellis,2018-08-07,03:01:00,2018-08-07 03:01,25.768,20312702,1789,1
Ellis,2018-08-07,04:01:00,2018-08-07 04:01,25.647,20312702,1790,1
Ellis,2018-08-07,05:01:00,2018-08-07 05:01,25.501,20312702,1791,1
Ellis,2018-08-07,06:01:00,2018-08-07 06:01,25.453,20312702,1792,1
Ellis,2018-08-07,07:01:00,2018-08-07 07:01,25.453,20312702,1793,1
Ellis,2018-08-07,08:01:00,2018-08-07 08:01,25.525,20312702,1794,1
Ellis,2018-08-07,09:01:00,2018-08-07 09:01,25.623,20312702,1795,1
Ellis,2018-08-07,10:01:00,2018-08-07 10:01,25.744,20312702,1796,1
Ellis,2018-08-07,11:01:00,2018-08-07 11:01,25.89,20312702,1797,1
Ellis,2018-08-07,12:01:00,2018-08-07 12:01,25.841,20312702,1798,1
Ellis,2018-08-07,13:01:00,2018-08-07 13:01,26.036,20312702,1799,1
Ellis,2018-08-07,14:01:00,2018-08-07 14:01,26.207,20312702,1800,1
Ellis,2018-08-07,15:01:00,2018-08-07 15:01,26.256,20312702,1801,1
Ellis,2018-08-07,16:01:00,2018-08-07 16:01,26.304,20312702,1802,1
Ellis,2018-08-07,17:01:00,2018-08-07 17:01,26.207,20312702,1803,1
Ellis,2018-08-07,18:01:00,2018-08-07 18:01,26.207,20312702,1804,1
Ellis,2018-08-07,19:01:00,2018-08-07 19:01,26.304,20312702,1805,1
Ellis,2018-08-07,20:01:00,2018-08-07 20:01,26.207,20312702,1806,1
Ellis,2018-08-07,21:01:00,2018-08-07 21:01,26.109,20312702,1807,1
Ellis,2018-08-07,22:01:00,2018-08-07 22:01,25.987,20312702,1808,1
Ellis,2018-08-07,23:01:00,2018-08-07 23:01,25.89,20312702,1809,1
Ellis,2018-08-08,00:01:00,2018-08-08 00:01,25.793,20312702,1810,1
Ellis,2018-08-08,01:01:00,2018-08-08 01:01,25.695,20312702,1811,1
Ellis,2018-08-08,02:01:00,2018-08-08 02:01,25.598,20312702,1812,1
Ellis,2018-08-08,03:01:00,2018-08-08 03:01,25.477,20312702,1813,1
Ellis,2018-08-08,04:01:00,2018-08-08 04:01,25.38,20312702,1814,1
Ellis,2018-08-08,05:01:00,2018-08-08 05:01,25.307,20312702,1815,1
Ellis,2018-08-08,06:01:00,2018-08-08 06:01,25.21,20312702,1816,1
Ellis,2018-08-08,07:01:00,2018-08-08 07:01,25.21,20312702,1817,1
Ellis,2018-08-08,08:01:00,2018-08-08 08:01,25.283,20312702,1818,1
Ellis,2018-08-08,09:01:00,2018-08-08 09:01,25.38,20312702,1819,1
Ellis,2018-08-08,10:01:00,2018-08-08 10:01,25.477,20312702,1820,1
Ellis,2018-08-08,11:01:00,2018-08-08 11:01,25.501,20312702,1821,1
Ellis,2018-08-08,12:01:00,2018-08-08 12:01,25.598,20312702,1822,1
Ellis,2018-08-08,13:01:00,2018-08-08 13:01,25.671,20312702,1823,1
Ellis,2018-08-08,14:01:00,2018-08-08 14:01,25.866,20312702,1824,1
Ellis,2018-08-08,15:01:00,2018-08-08 15:01,26.304,20312702,1825,1
Ellis,2018-08-08,16:01:00,2018-08-08 16:01,26.158,20312702,1826,1
Ellis,2018-08-08,17:01:00,2018-08-08 17:01,25.987,20312702,1827,1
Ellis,2018-08-08,18:01:00,2018-08-08 18:01,26.061,20312702,1828,1
Ellis,2018-08-08,19:01:00,2018-08-08 19:01,26.109,20312702,1829,1
Ellis,2018-08-08,20:01:00,2018-08-08 20:01,26.158,20312702,1830,1
Ellis,2018-08-08,21:01:00,2018-08-08 21:01,26.207,20312702,1831,1
Ellis,2018-08-08,22:01:00,2018-08-08 22:01,26.549,20312702,1832,1
Ellis,2018-08-08,23:01:00,2018-08-08 23:01,26.793,20312702,1833,1
Ellis,2018-08-09,00:01:00,2018-08-09 00:01,26.426,20312702,1834,1
Ellis,2018-08-09,01:01:00,2018-08-09 01:01,26.109,20312702,1835,1
Ellis,2018-08-09,02:01:00,2018-08-09 02:01,26.061,20312702,1836,1
Ellis,2018-08-09,03:01:00,2018-08-09 03:01,26.036,20312702,1837,1
Ellis,2018-08-09,04:01:00,2018-08-09 04:01,26.012,20312702,1838,1
Ellis,2018-08-09,05:01:00,2018-08-09 05:01,25.89,20312702,1839,1
Ellis,2018-08-09,06:01:00,2018-08-09 06:01,25.744,20312702,1840,1
Ellis,2018-08-09,07:01:00,2018-08-09 07:01,25.671,20312702,1841,1
Ellis,2018-08-09,08:01:00,2018-08-09 08:01,25.695,20312702,1842,1
Ellis,2018-08-09,09:01:00,2018-08-09 09:01,25.744,20312702,1843,1
Ellis,2018-08-09,10:01:00,2018-08-09 10:01,25.866,20312702,1844,1
Ellis,2018-08-09,11:01:00,2018-08-09 11:01,25.817,20312702,1845,1
Ellis,2018-08-09,12:01:00,2018-08-09 12:01,25.939,20312702,1846,1
Ellis,2018-08-09,13:01:00,2018-08-09 13:01,25.987,20312702,1847,1
Ellis,2018-08-09,14:01:00,2018-08-09 14:01,26.549,20312702,1848,1
Ellis,2018-08-09,15:01:00,2018-08-09 15:01,26.5,20312702,1849,1
Ellis,2018-08-09,16:01:00,2018-08-09 16:01,26.769,20312702,1850,1
Ellis,2018-08-09,17:01:00,2018-08-09 17:01,26.916,20312702,1851,1
Ellis,2018-08-09,18:01:00,2018-08-09 18:01,26.72,20312702,1852,1
Ellis,2018-08-09,19:01:00,2018-08-09 19:01,26.598,20312702,1853,1
Ellis,2018-08-09,20:01:00,2018-08-09 20:01,26.549,20312702,1854,1
Ellis,2018-08-09,21:01:00,2018-08-09 21:01,26.426,20312702,1855,1
Ellis,2018-08-09,22:01:00,2018-08-09 22:01,26.304,20312702,1856,1
Ellis,2018-08-09,23:01:00,2018-08-09 23:01,26.158,20312702,1857,1
Ellis,2018-08-10,00:01:00,2018-08-10 00:01,26.036,20312702,1858,1
Ellis,2018-08-10,01:01:00,2018-08-10 01:01,25.914,20312702,1859,1
Ellis,2018-08-10,02:01:00,2018-08-10 02:01,25.793,20312702,1860,1
Ellis,2018-08-10,03:01:00,2018-08-10 03:01,25.598,20312702,1861,1
Ellis,2018-08-10,04:01:00,2018-08-10 04:01,25.428,20312702,1862,1
Ellis,2018-08-10,05:01:00,2018-08-10 05:01,25.258,20312702,1863,1
Ellis,2018-08-10,06:01:00,2018-08-10 06:01,25.113,20312702,1864,1
Ellis,2018-08-10,07:01:00,2018-08-10 07:01,25.016,20312702,1865,1
Ellis,2018-08-10,08:01:00,2018-08-10 08:01,24.75,20312702,1866,1
Ellis,2018-08-10,09:01:00,2018-08-10 09:01,24.702,20312702,1867,1
Ellis,2018-08-10,10:01:00,2018-08-10 10:01,24.677,20312702,1868,1
Ellis,2018-08-10,11:01:00,2018-08-10 11:01,24.653,20312702,1869,1
Ellis,2018-08-10,12:01:00,2018-08-10 12:01,24.702,20312702,1870,1
Ellis,2018-08-10,13:01:00,2018-08-10 13:01,24.702,20312702,1871,1
Ellis,2018-08-10,14:01:00,2018-08-10 14:01,24.75,20312702,1872,1
Ellis,2018-08-10,15:01:00,2018-08-10 15:01,24.774,20312702,1873,1
Ellis,2018-08-10,16:01:00,2018-08-10 16:01,24.798,20312702,1874,1
Ellis,2018-08-10,17:01:00,2018-08-10 17:01,24.847,20312702,1875,1
Ellis,2018-08-10,18:01:00,2018-08-10 18:01,24.798,20312702,1876,1
Ellis,2018-08-10,19:01:00,2018-08-10 19:01,24.774,20312702,1877,1
Ellis,2018-08-10,20:01:00,2018-08-10 20:01,24.653,20312702,1878,1
Ellis,2018-08-10,21:01:00,2018-08-10 21:01,24.605,20312702,1879,1
Ellis,2018-08-10,22:01:00,2018-08-10 22:01,24.532,20312702,1880,1
Ellis,2018-08-10,23:01:00,2018-08-10 23:01,24.46,20312702,1881,1
Ellis,2018-08-11,00:01:00,2018-08-11 00:01,24.363,20312702,1882,1
Ellis,2018-08-11,01:01:00,2018-08-11 01:01,24.267,20312702,1883,1
Ellis,2018-08-11,02:01:00,2018-08-11 02:01,24.146,20312702,1884,1
Ellis,2018-08-11,03:01:00,2018-08-11 03:01,24.074,20312702,1885,1
Ellis,2018-08-11,04:01:00,2018-08-11 04:01,23.978,20312702,1886,1
Ellis,2018-08-11,05:01:00,2018-08-11 05:01,23.881,20312702,1887,1
Ellis,2018-08-11,06:01:00,2018-08-11 06:01,23.809,20312702,1888,1
Ellis,2018-08-11,07:01:00,2018-08-11 07:01,23.833,20312702,1889,1
Ellis,2018-08-11,08:01:00,2018-08-11 08:01,23.93,20312702,1890,1
Ellis,2018-08-11,09:01:00,2018-08-11 09:01,23.978,20312702,1891,1
Ellis,2018-08-11,10:01:00,2018-08-11 10:01,23.978,20312702,1892,1
Ellis,2018-08-11,11:01:00,2018-08-11 11:01,24.05,20312702,1893,1
Ellis,2018-08-11,12:01:00,2018-08-11 12:01,24.098,20312702,1894,1
Ellis,2018-08-11,13:01:00,2018-08-11 13:01,24.291,20312702,1895,1
Ellis,2018-08-11,14:01:00,2018-08-11 14:01,24.726,20312702,1896,1
Ellis,2018-08-11,15:01:00,2018-08-11 15:01,24.944,20312702,1897,1
Ellis,2018-08-11,16:01:00,2018-08-11 16:01,25.21,20312702,1898,1
Ellis,2018-08-11,17:01:00,2018-08-11 17:01,25.598,20312702,1899,1
Ellis,2018-08-11,18:01:00,2018-08-11 18:01,24.968,20312702,1900,1
Ellis,2018-08-11,19:01:00,2018-08-11 19:01,24.871,20312702,1901,1
Ellis,2018-08-11,20:01:00,2018-08-11 20:01,25.186,20312702,1902,1
Ellis,2018-08-11,21:01:00,2018-08-11 21:01,24.968,20312702,1903,1
Ellis,2018-08-11,22:01:00,2018-08-11 22:01,24.75,20312702,1904,1
Ellis,2018-08-11,23:01:00,2018-08-11 23:01,24.629,20312702,1905,1
Ellis,2018-08-12,00:01:00,2018-08-12 00:01,24.532,20312702,1906,1
Ellis,2018-08-12,01:01:00,2018-08-12 01:01,24.412,20312702,1907,1
Ellis,2018-08-12,02:01:00,2018-08-12 02:01,24.315,20312702,1908,1
Ellis,2018-08-12,03:01:00,2018-08-12 03:01,24.267,20312702,1909,1
Ellis,2018-08-12,04:01:00,2018-08-12 04:01,24.195,20312702,1910,1
Ellis,2018-08-12,05:01:00,2018-08-12 05:01,24.098,20312702,1911,1
Ellis,2018-08-12,06:01:00,2018-08-12 06:01,24.002,20312702,1912,1
Ellis,2018-08-12,07:01:00,2018-08-12 07:01,23.978,20312702,1913,1
Ellis,2018-08-12,08:01:00,2018-08-12 08:01,23.954,20312702,1914,1
Ellis,2018-08-12,09:01:00,2018-08-12 09:01,23.978,20312702,1915,1
Ellis,2018-08-12,10:01:00,2018-08-12 10:01,24.074,20312702,1916,1
Ellis,2018-08-12,11:01:00,2018-08-12 11:01,24.122,20312702,1917,1
Ellis,2018-08-12,12:01:00,2018-08-12 12:01,24.195,20312702,1918,1
Ellis,2018-08-12,13:01:00,2018-08-12 13:01,24.243,20312702,1919,1
Ellis,2018-08-12,14:01:00,2018-08-12 14:01,24.388,20312702,1920,1
Ellis,2018-08-12,15:01:00,2018-08-12 15:01,24.774,20312702,1921,1
Ellis,2018-08-12,16:01:00,2018-08-12 16:01,24.508,20312702,1922,1
Ellis,2018-08-12,17:01:00,2018-08-12 17:01,25.016,20312702,1923,1
Ellis,2018-08-12,18:01:00,2018-08-12 18:01,24.847,20312702,1924,1
Ellis,2018-08-12,19:01:00,2018-08-12 19:01,25.162,20312702,1925,1
Ellis,2018-08-12,20:01:00,2018-08-12 20:01,25.089,20312702,1926,1
Ellis,2018-08-12,21:01:00,2018-08-12 21:01,25.137,20312702,1927,1
Ellis,2018-08-12,22:01:00,2018-08-12 22:01,25.089,20312702,1928,1
Ellis,2018-08-12,23:01:00,2018-08-12 23:01,24.992,20312702,1929,1
Ellis,2018-08-13,00:01:00,2018-08-13 00:01,24.847,20312702,1930,1
Ellis,2018-08-13,01:01:00,2018-08-13 01:01,24.726,20312702,1931,1
Ellis,2018-08-13,02:01:00,2018-08-13 02:01,24.557,20312702,1932,1
Ellis,2018-08-13,03:01:00,2018-08-13 03:01,24.436,20312702,1933,1
Ellis,2018-08-13,04:01:00,2018-08-13 04:01,24.315,20312702,1934,1
Ellis,2018-08-13,05:01:00,2018-08-13 05:01,24.195,20312702,1935,1
Ellis,2018-08-13,06:01:00,2018-08-13 06:01,24.098,20312702,1936,1
Ellis,2018-08-13,07:01:00,2018-08-13 07:01,24.074,20312702,1937,1
Ellis,2018-08-13,08:01:00,2018-08-13 08:01,24.219,20312702,1938,1
Ellis,2018-08-13,09:01:00,2018-08-13 09:01,24.315,20312702,1939,1
Ellis,2018-08-13,10:01:00,2018-08-13 10:01,24.291,20312702,1940,1
Ellis,2018-08-13,11:01:00,2018-08-13 11:01,24.339,20312702,1941,1
Ellis,2018-08-13,12:01:00,2018-08-13 12:01,24.532,20312702,1942,1
Ellis,2018-08-13,13:01:00,2018-08-13 13:01,24.532,20312702,1943,1
Ellis,2018-08-13,14:01:00,2018-08-13 14:01,24.653,20312702,1944,1
Ellis,2018-08-13,15:01:00,2018-08-13 15:01,24.871,20312702,1945,1
Ellis,2018-08-13,16:01:00,2018-08-13 16:01,25.04,20312702,1946,1
Ellis,2018-08-13,17:01:00,2018-08-13 17:01,25.428,20312702,1947,1
Ellis,2018-08-13,18:01:00,2018-08-13 18:01,25.744,20312702,1948,1
Ellis,2018-08-13,19:01:00,2018-08-13 19:01,25.574,20312702,1949,1
Ellis,2018-08-13,20:01:00,2018-08-13 20:01,25.866,20312702,1950,1
Ellis,2018-08-13,21:01:00,2018-08-13 21:01,25.89,20312702,1951,1
Ellis,2018-08-13,22:01:00,2018-08-13 22:01,25.939,20312702,1952,1
Ellis,2018-08-13,23:01:00,2018-08-13 23:01,25.793,20312702,1953,1
Ellis,2018-08-14,00:01:00,2018-08-14 00:01,25.695,20312702,1954,1
Ellis,2018-08-14,01:01:00,2018-08-14 01:01,25.598,20312702,1955,1
Ellis,2018-08-14,02:01:00,2018-08-14 02:01,25.501,20312702,1956,1
Ellis,2018-08-14,03:01:00,2018-08-14 03:01,25.38,20312702,1957,1
Ellis,2018-08-14,04:01:00,2018-08-14 04:01,25.258,20312702,1958,1
Ellis,2018-08-14,05:01:00,2018-08-14 05:01,25.162,20312702,1959,1
Ellis,2018-08-14,06:01:00,2018-08-14 06:01,25.089,20312702,1960,1
Ellis,2018-08-14,07:01:00,2018-08-14 07:01,25.04,20312702,1961,1
Ellis,2018-08-14,08:01:00,2018-08-14 08:01,25.04,20312702,1962,1
Ellis,2018-08-14,09:01:00,2018-08-14 09:01,25.113,20312702,1963,1
Ellis,2018-08-14,10:01:00,2018-08-14 10:01,25.113,20312702,1964,1
Ellis,2018-08-14,11:01:00,2018-08-14 11:01,25.065,20312702,1965,1
Ellis,2018-08-14,12:01:00,2018-08-14 12:01,25.089,20312702,1966,1
Ellis,2018-08-14,13:01:00,2018-08-14 13:01,25.089,20312702,1967,1
Ellis,2018-08-14,14:01:00,2018-08-14 14:01,25.137,20312702,1968,1
Ellis,2018-08-14,15:01:00,2018-08-14 15:01,25.137,20312702,1969,1
Ellis,2018-08-14,16:01:00,2018-08-14 16:01,25.137,20312702,1970,1
Ellis,2018-08-14,17:01:00,2018-08-14 17:01,25.234,20312702,1971,1
Ellis,2018-08-14,18:01:00,2018-08-14 18:01,25.234,20312702,1972,1
Ellis,2018-08-14,19:01:00,2018-08-14 19:01,25.186,20312702,1973,1
Ellis,2018-08-14,20:01:00,2018-08-14 20:01,25.137,20312702,1974,1
Ellis,2018-08-14,21:01:00,2018-08-14 21:01,25.065,20312702,1975,1
Ellis,2018-08-14,22:01:00,2018-08-14 22:01,24.968,20312702,1976,1
Ellis,2018-08-14,23:01:00,2018-08-14 23:01,24.895,20312702,1977,1
Ellis,2018-08-15,00:01:00,2018-08-15 00:01,24.847,20312702,1978,1
Ellis,2018-08-15,01:01:00,2018-08-15 01:01,24.75,20312702,1979,1
Ellis,2018-08-15,02:01:00,2018-08-15 02:01,24.702,20312702,1980,1
Ellis,2018-08-15,03:01:00,2018-08-15 03:01,24.629,20312702,1981,1
Ellis,2018-08-15,04:01:00,2018-08-15 04:01,24.605,20312702,1982,1
Ellis,2018-08-15,05:01:00,2018-08-15 05:01,24.532,20312702,1983,1
Ellis,2018-08-15,06:01:00,2018-08-15 06:01,24.508,20312702,1984,1
Ellis,2018-08-15,07:01:00,2018-08-15 07:01,24.484,20312702,1985,1
Ellis,2018-08-15,08:01:00,2018-08-15 08:01,24.508,20312702,1986,1
Ellis,2018-08-15,09:01:00,2018-08-15 09:01,24.581,20312702,1987,1
Ellis,2018-08-15,10:01:00,2018-08-15 10:01,24.653,20312702,1988,1
Ellis,2018-08-15,11:01:00,2018-08-15 11:01,24.653,20312702,1989,1
Ellis,2018-08-15,12:01:00,2018-08-15 12:01,24.75,20312702,1990,1
Ellis,2018-08-15,13:01:00,2018-08-15 13:01,24.968,20312702,1991,1
Ellis,2018-08-15,14:01:00,2018-08-15 14:01,25.137,20312702,1992,1
Ellis,2018-08-15,15:01:00,2018-08-15 15:01,25.647,20312702,1993,1
Ellis,2018-08-15,16:01:00,2018-08-15 16:01,25.817,20312702,1994,1
Ellis,2018-08-15,17:01:00,2018-08-15 17:01,25.963,20312702,1995,1
Ellis,2018-08-15,18:01:00,2018-08-15 18:01,26.061,20312702,1996,1
Ellis,2018-08-15,19:01:00,2018-08-15 19:01,25.987,20312702,1997,1
Ellis,2018-08-15,20:01:00,2018-08-15 20:01,25.963,20312702,1998,1
Ellis,2018-08-15,21:01:00,2018-08-15 21:01,25.866,20312702,1999,1
Ellis,2018-08-15,22:01:00,2018-08-15 22:01,25.793,20312702,2000,1
Ellis,2018-08-15,23:01:00,2018-08-15 23:01,25.744,20312702,2001,1
Ellis,2018-08-16,00:01:00,2018-08-16 00:01,25.647,20312702,2002,1
Ellis,2018-08-16,01:01:00,2018-08-16 01:01,25.501,20312702,2003,1
Ellis,2018-08-16,02:01:00,2018-08-16 02:01,25.38,20312702,2004,1
Ellis,2018-08-16,03:01:00,2018-08-16 03:01,25.283,20312702,2005,1
Ellis,2018-08-16,04:01:00,2018-08-16 04:01,25.186,20312702,2006,1
Ellis,2018-08-16,05:01:00,2018-08-16 05:01,25.065,20312702,2007,1
Ellis,2018-08-16,06:01:00,2018-08-16 06:01,24.968,20312702,2008,1
Ellis,2018-08-16,07:01:00,2018-08-16 07:01,24.895,20312702,2009,1
Ellis,2018-08-16,08:01:00,2018-08-16 08:01,24.944,20312702,2010,1
Ellis,2018-08-16,09:01:00,2018-08-16 09:01,24.919,20312702,2011,1
Ellis,2018-08-16,10:01:00,2018-08-16 10:01,24.798,20312702,2012,1
Ellis,2018-08-16,11:01:00,2018-08-16 11:01,24.823,20312702,2013,1
Ellis,2018-08-16,12:01:00,2018-08-16 12:01,24.871,20312702,2014,1
Ellis,2018-08-16,13:01:00,2018-08-16 13:01,24.944,20312702,2015,1
Ellis,2018-08-16,14:01:00,2018-08-16 14:01,25.065,20312702,2016,1
Ellis,2018-08-16,15:01:00,2018-08-16 15:01,25.089,20312702,2017,1
Ellis,2018-08-16,16:01:00,2018-08-16 16:01,25.162,20312702,2018,1
Ellis,2018-08-16,17:01:00,2018-08-16 17:01,25.234,20312702,2019,1
Ellis,2018-08-16,18:01:00,2018-08-16 18:01,25.21,20312702,2020,1
Ellis,2018-08-16,19:01:00,2018-08-16 19:01,25.016,20312702,2021,1
Ellis,2018-08-16,20:01:00,2018-08-16 20:01,24.871,20312702,2022,1
Ellis,2018-08-16,21:01:00,2018-08-16 21:01,24.847,20312702,2023,1
Ellis,2018-08-16,22:01:00,2018-08-16 22:01,24.75,20312702,2024,1
Ellis,2018-08-16,23:01:00,2018-08-16 23:01,24.653,20312702,2025,1
Ellis,2018-08-17,00:01:00,2018-08-17 00:01,24.581,20312702,2026,1
Ellis,2018-08-17,01:01:00,2018-08-17 01:01,24.484,20312702,2027,1
Ellis,2018-08-17,02:01:00,2018-08-17 02:01,24.363,20312702,2028,1
Ellis,2018-08-17,03:01:00,2018-08-17 03:01,24.219,20312702,2029,1
Ellis,2018-08-17,04:01:00,2018-08-17 04:01,24.146,20312702,2030,1
Ellis,2018-08-17,05:01:00,2018-08-17 05:01,24.05,20312702,2031,1
Ellis,2018-08-17,06:01:00,2018-08-17 06:01,23.978,20312702,2032,1
Ellis,2018-08-17,07:01:00,2018-08-17 07:01,23.978,20312702,2033,1
Ellis,2018-08-17,08:01:00,2018-08-17 08:01,24.074,20312702,2034,1
Ellis,2018-08-17,09:01:00,2018-08-17 09:01,24.122,20312702,2035,1
Ellis,2018-08-17,10:01:00,2018-08-17 10:01,24.195,20312702,2036,1
Ellis,2018-08-17,11:01:00,2018-08-17 11:01,24.219,20312702,2037,1
Ellis,2018-08-17,12:01:00,2018-08-17 12:01,24.195,20312702,2038,1
Ellis,2018-08-17,13:01:00,2018-08-17 13:01,24.436,20312702,2039,1
Ellis,2018-08-17,14:01:00,2018-08-17 14:01,24.557,20312702,2040,1
Ellis,2018-08-17,15:01:00,2018-08-17 15:01,24.798,20312702,2041,1
Ellis,2018-08-17,16:01:00,2018-08-17 16:01,24.919,20312702,2042,1
Ellis,2018-08-17,17:01:00,2018-08-17 17:01,24.895,20312702,2043,1
Ellis,2018-08-17,18:01:00,2018-08-17 18:01,24.823,20312702,2044,1
Ellis,2018-08-17,19:01:00,2018-08-17 19:01,24.75,20312702,2045,1
Ellis,2018-08-17,20:01:00,2018-08-17 20:01,24.629,20312702,2046,1
Ellis,2018-08-17,21:01:00,2018-08-17 21:01,24.484,20312702,2047,1
Ellis,2018-08-17,22:01:00,2018-08-17 22:01,24.363,20312702,2048,1
Ellis,2018-08-17,23:01:00,2018-08-17 23:01,24.243,20312702,2049,1
Ellis,2018-08-18,00:01:00,2018-08-18 00:01,24.171,20312702,2050,1
Ellis,2018-08-18,01:01:00,2018-08-18 01:01,24.122,20312702,2051,1
Ellis,2018-08-18,02:01:00,2018-08-18 02:01,24.074,20312702,2052,1
Ellis,2018-08-18,03:01:00,2018-08-18 03:01,24.026,20312702,2053,1
Ellis,2018-08-18,04:01:00,2018-08-18 04:01,23.978,20312702,2054,1
Ellis,2018-08-18,05:01:00,2018-08-18 05:01,23.905,20312702,2055,1
Ellis,2018-08-18,06:01:00,2018-08-18 06:01,23.833,20312702,2056,1
Ellis,2018-08-18,07:01:00,2018-08-18 07:01,23.785,20312702,2057,1
Ellis,2018-08-18,08:01:00,2018-08-18 08:01,23.761,20312702,2058,1
Ellis,2018-08-18,09:01:00,2018-08-18 09:01,23.713,20312702,2059,1
Ellis,2018-08-18,10:01:00,2018-08-18 10:01,23.617,20312702,2060,1
Ellis,2018-08-18,11:01:00,2018-08-18 11:01,23.569,20312702,2061,1
Ellis,2018-08-18,12:01:00,2018-08-18 12:01,23.521,20312702,2062,1
Ellis,2018-08-18,13:01:00,2018-08-18 13:01,23.497,20312702,2063,1
Ellis,2018-08-18,14:01:00,2018-08-18 14:01,23.593,20312702,2064,1
Ellis,2018-08-18,15:01:00,2018-08-18 15:01,23.545,20312702,2065,1
Ellis,2018-08-18,16:01:00,2018-08-18 16:01,23.569,20312702,2066,1
Ellis,2018-08-18,17:01:00,2018-08-18 17:01,23.593,20312702,2067,1
Ellis,2018-08-18,18:01:00,2018-08-18 18:01,23.569,20312702,2068,1
Ellis,2018-08-18,19:01:00,2018-08-18 19:01,23.521,20312702,2069,1
Ellis,2018-08-18,20:01:00,2018-08-18 20:01,23.472,20312702,2070,1
Ellis,2018-08-18,21:01:00,2018-08-18 21:01,23.424,20312702,2071,1
Ellis,2018-08-18,22:01:00,2018-08-18 22:01,23.4,20312702,2072,1
