SiteID,Date,Time,Date.Time,Water.Temp.C,Water.LoggerID,Water.RowID,Depth_m
Ellis,2018-08-05,01:01:00,2018-08-05 01:01,24.243,20172019,1739,3
Ellis,2018-08-05,02:01:00,2018-08-05 02:01,24.171,20172019,1740,3
Ellis,2018-08-05,03:01:00,2018-08-05 03:01,24.146,20172019,1741,3
Ellis,2018-08-05,04:01:00,2018-08-05 04:01,24.074,20172019,1742,3
Ellis,2018-08-05,05:01:00,2018-08-05 05:01,24.002,20172019,1743,3
Ellis,2018-08-05,06:01:00,2018-08-05 06:01,23.954,20172019,1744,3
Ellis,2018-08-05,07:01:00,2018-08-05 07:01,23.905,20172019,1745,3
Ellis,2018-08-05,08:01:00,2018-08-05 08:01,23.761,20172019,1746,3
Ellis,2018-08-05,09:01:00,2018-08-05 09:01,23.665,20172019,1747,3
Ellis,2018-08-05,10:01:00,2018-08-05 10:01,23.713,20172019,1748,3
Ellis,2018-08-05,11:01:00,2018-08-05 11:01,23.809,20172019,1749,3
Ellis,2018-08-05,12:01:00,2018-08-05 12:01,23.954,20172019,1750,3
Ellis,2018-08-05,13:01:00,2018-08-05 13:01,23.689,20172019,1751,3
Ellis,2018-08-05,14:01:00,2018-08-05 14:01,23.785,20172019,1752,3
Ellis,2018-08-05,15:01:00,2018-08-05 15:01,23.93,20172019,1753,3
Ellis,2018-08-05,16:01:00,2018-08-05 16:01,23.93,20172019,1754,3
Ellis,2018-08-05,17:01:00,2018-08-05 17:01,23.4,20172019,1755,3
Ellis,2018-08-05,18:01:00,2018-08-05 18:01,23.713,20172019,1756,3
Ellis,2018-08-05,19:01:00,2018-08-05 19:01,23.593,20172019,1757,3
Ellis,2018-08-05,20:01:00,2018-08-05 20:01,23.713,20172019,1758,3
Ellis,2018-08-05,21:01:00,2018-08-05 21:01,23.857,20172019,1759,3
Ellis,2018-08-05,22:01:00,2018-08-05 22:01,23.809,20172019,1760,3
Ellis,2018-08-05,23:01:00,2018-08-05 23:01,23.93,20172019,1761,3
Ellis,2018-08-06,00:01:00,2018-08-06 00:01,23.905,20172019,1762,3
Ellis,2018-08-06,01:01:00,2018-08-06 01:01,23.93,20172019,1763,3
Ellis,2018-08-06,02:01:00,2018-08-06 02:01,23.905,20172019,1764,3
Ellis,2018-08-06,03:01:00,2018-08-06 03:01,23.905,20172019,1765,3
Ellis,2018-08-06,04:01:00,2018-08-06 04:01,23.857,20172019,1766,3
Ellis,2018-08-06,05:01:00,2018-08-06 05:01,23.785,20172019,1767,3
Ellis,2018-08-06,06:01:00,2018-08-06 06:01,23.761,20172019,1768,3
Ellis,2018-08-06,07:01:00,2018-08-06 07:01,23.785,20172019,1769,3
Ellis,2018-08-06,08:01:00,2018-08-06 08:01,23.785,20172019,1770,3
Ellis,2018-08-06,09:01:00,2018-08-06 09:01,23.761,20172019,1771,3
Ellis,2018-08-06,10:01:00,2018-08-06 10:01,23.833,20172019,1772,3
Ellis,2018-08-06,11:01:00,2018-08-06 11:01,23.809,20172019,1773,3
Ellis,2018-08-06,12:01:00,2018-08-06 12:01,23.809,20172019,1774,3
Ellis,2018-08-06,13:01:00,2018-08-06 13:01,23.833,20172019,1775,3
Ellis,2018-08-06,14:01:00,2018-08-06 14:01,23.905,20172019,1776,3
Ellis,2018-08-06,15:01:00,2018-08-06 15:01,24.002,20172019,1777,3
Ellis,2018-08-06,16:01:00,2018-08-06 16:01,24.122,20172019,1778,3
Ellis,2018-08-06,17:01:00,2018-08-06 17:01,24.412,20172019,1779,3
Ellis,2018-08-06,18:01:00,2018-08-06 18:01,24.171,20172019,1780,3
Ellis,2018-08-06,19:01:00,2018-08-06 19:01,23.809,20172019,1781,3
Ellis,2018-08-06,20:01:00,2018-08-06 20:01,23.809,20172019,1782,3
Ellis,2018-08-06,21:01:00,2018-08-06 21:01,23.737,20172019,1783,3
Ellis,2018-08-06,22:01:00,2018-08-06 22:01,24.002,20172019,1784,3
Ellis,2018-08-06,23:01:00,2018-08-06 23:01,24.002,20172019,1785,3
Ellis,2018-08-07,00:01:00,2018-08-07 00:01,23.905,20172019,1786,3
Ellis,2018-08-07,01:01:00,2018-08-07 01:01,23.881,20172019,1787,3
Ellis,2018-08-07,02:01:00,2018-08-07 02:01,23.978,20172019,1788,3
Ellis,2018-08-07,03:01:00,2018-08-07 03:01,23.93,20172019,1789,3
Ellis,2018-08-07,04:01:00,2018-08-07 04:01,24.002,20172019,1790,3
Ellis,2018-08-07,05:01:00,2018-08-07 05:01,23.905,20172019,1791,3
Ellis,2018-08-07,06:01:00,2018-08-07 06:01,23.905,20172019,1792,3
Ellis,2018-08-07,07:01:00,2018-08-07 07:01,23.905,20172019,1793,3
Ellis,2018-08-07,08:01:00,2018-08-07 08:01,23.978,20172019,1794,3
Ellis,2018-08-07,09:01:00,2018-08-07 09:01,23.881,20172019,1795,3
Ellis,2018-08-07,10:01:00,2018-08-07 10:01,23.833,20172019,1796,3
Ellis,2018-08-07,11:01:00,2018-08-07 11:01,23.954,20172019,1797,3
Ellis,2018-08-07,12:01:00,2018-08-07 12:01,23.978,20172019,1798,3
Ellis,2018-08-07,13:01:00,2018-08-07 13:01,24.171,20172019,1799,3
Ellis,2018-08-07,14:01:00,2018-08-07 14:01,24.388,20172019,1800,3
Ellis,2018-08-07,15:01:00,2018-08-07 15:01,23.833,20172019,1801,3
Ellis,2018-08-07,16:01:00,2018-08-07 16:01,24.05,20172019,1802,3
Ellis,2018-08-07,17:01:00,2018-08-07 17:01,23.978,20172019,1803,3
Ellis,2018-08-07,18:01:00,2018-08-07 18:01,24.146,20172019,1804,3
Ellis,2018-08-07,19:01:00,2018-08-07 19:01,24.026,20172019,1805,3
Ellis,2018-08-07,20:01:00,2018-08-07 20:01,23.785,20172019,1806,3
Ellis,2018-08-07,21:01:00,2018-08-07 21:01,24.122,20172019,1807,3
Ellis,2018-08-07,22:01:00,2018-08-07 22:01,24.146,20172019,1808,3
Ellis,2018-08-07,23:01:00,2018-08-07 23:01,24.243,20172019,1809,3
Ellis,2018-08-08,00:01:00,2018-08-08 00:01,24.171,20172019,1810,3
Ellis,2018-08-08,01:01:00,2018-08-08 01:01,23.954,20172019,1811,3
Ellis,2018-08-08,02:01:00,2018-08-08 02:01,24.05,20172019,1812,3
Ellis,2018-08-08,03:01:00,2018-08-08 03:01,24.098,20172019,1813,3
Ellis,2018-08-08,04:01:00,2018-08-08 04:01,24.05,20172019,1814,3
Ellis,2018-08-08,05:01:00,2018-08-08 05:01,23.954,20172019,1815,3
Ellis,2018-08-08,06:01:00,2018-08-08 06:01,23.905,20172019,1816,3
Ellis,2018-08-08,07:01:00,2018-08-08 07:01,24.122,20172019,1817,3
Ellis,2018-08-08,08:01:00,2018-08-08 08:01,24.026,20172019,1818,3
Ellis,2018-08-08,09:01:00,2018-08-08 09:01,24.002,20172019,1819,3
Ellis,2018-08-08,10:01:00,2018-08-08 10:01,24.05,20172019,1820,3
Ellis,2018-08-08,11:01:00,2018-08-08 11:01,24.074,20172019,1821,3
Ellis,2018-08-08,12:01:00,2018-08-08 12:01,24.171,20172019,1822,3
Ellis,2018-08-08,13:01:00,2018-08-08 13:01,24.146,20172019,1823,3
Ellis,2018-08-08,14:01:00,2018-08-08 14:01,24.339,20172019,1824,3
Ellis,2018-08-08,15:01:00,2018-08-08 15:01,24.219,20172019,1825,3
Ellis,2018-08-08,16:01:00,2018-08-08 16:01,24.122,20172019,1826,3
Ellis,2018-08-08,17:01:00,2018-08-08 17:01,24.219,20172019,1827,3
Ellis,2018-08-08,18:01:00,2018-08-08 18:01,24.219,20172019,1828,3
Ellis,2018-08-08,19:01:00,2018-08-08 19:01,24.146,20172019,1829,3
Ellis,2018-08-08,20:01:00,2018-08-08 20:01,24.436,20172019,1830,3
Ellis,2018-08-08,21:01:00,2018-08-08 21:01,24.146,20172019,1831,3
Ellis,2018-08-08,22:01:00,2018-08-08 22:01,24.026,20172019,1832,3
Ellis,2018-08-08,23:01:00,2018-08-08 23:01,24.05,20172019,1833,3
Ellis,2018-08-09,00:01:00,2018-08-09 00:01,23.93,20172019,1834,3
Ellis,2018-08-09,01:01:00,2018-08-09 01:01,24.026,20172019,1835,3
Ellis,2018-08-09,02:01:00,2018-08-09 02:01,24.122,20172019,1836,3
Ellis,2018-08-09,03:01:00,2018-08-09 03:01,24.315,20172019,1837,3
Ellis,2018-08-09,04:01:00,2018-08-09 04:01,24.46,20172019,1838,3
Ellis,2018-08-09,05:01:00,2018-08-09 05:01,24.508,20172019,1839,3
Ellis,2018-08-09,06:01:00,2018-08-09 06:01,24.291,20172019,1840,3
Ellis,2018-08-09,07:01:00,2018-08-09 07:01,24.291,20172019,1841,3
Ellis,2018-08-09,08:01:00,2018-08-09 08:01,24.098,20172019,1842,3
Ellis,2018-08-09,09:01:00,2018-08-09 09:01,24.267,20172019,1843,3
Ellis,2018-08-09,10:01:00,2018-08-09 10:01,24.291,20172019,1844,3
Ellis,2018-08-09,11:01:00,2018-08-09 11:01,24.412,20172019,1845,3
Ellis,2018-08-09,12:01:00,2018-08-09 12:01,23.978,20172019,1846,3
Ellis,2018-08-09,13:01:00,2018-08-09 13:01,24.388,20172019,1847,3
Ellis,2018-08-09,14:01:00,2018-08-09 14:01,24.75,20172019,1848,3
Ellis,2018-08-09,15:01:00,2018-08-09 15:01,24.243,20172019,1849,3
Ellis,2018-08-09,16:01:00,2018-08-09 16:01,24.098,20172019,1850,3
Ellis,2018-08-09,17:01:00,2018-08-09 17:01,24.219,20172019,1851,3
Ellis,2018-08-09,18:01:00,2018-08-09 18:01,24.243,20172019,1852,3
Ellis,2018-08-09,19:01:00,2018-08-09 19:01,24.291,20172019,1853,3
Ellis,2018-08-09,20:01:00,2018-08-09 20:01,24.363,20172019,1854,3
Ellis,2018-08-09,21:01:00,2018-08-09 21:01,24.243,20172019,1855,3
Ellis,2018-08-09,22:01:00,2018-08-09 22:01,24.243,20172019,1856,3
Ellis,2018-08-09,23:01:00,2018-08-09 23:01,24.363,20172019,1857,3
Ellis,2018-08-10,00:01:00,2018-08-10 00:01,24.436,20172019,1858,3
Ellis,2018-08-10,01:01:00,2018-08-10 01:01,24.508,20172019,1859,3
Ellis,2018-08-10,02:01:00,2018-08-10 02:01,24.629,20172019,1860,3
Ellis,2018-08-10,03:01:00,2018-08-10 03:01,24.702,20172019,1861,3
Ellis,2018-08-10,04:01:00,2018-08-10 04:01,25.162,20172019,1862,3
Ellis,2018-08-10,05:01:00,2018-08-10 05:01,25.258,20172019,1863,3
Ellis,2018-08-10,06:01:00,2018-08-10 06:01,25.137,20172019,1864,3
Ellis,2018-08-10,07:01:00,2018-08-10 07:01,24.992,20172019,1865,3
Ellis,2018-08-10,08:01:00,2018-08-10 08:01,24.75,20172019,1866,3
Ellis,2018-08-10,09:01:00,2018-08-10 09:01,24.629,20172019,1867,3
Ellis,2018-08-10,10:01:00,2018-08-10 10:01,24.557,20172019,1868,3
Ellis,2018-08-10,11:01:00,2018-08-10 11:01,24.581,20172019,1869,3
Ellis,2018-08-10,12:01:00,2018-08-10 12:01,24.702,20172019,1870,3
Ellis,2018-08-10,13:01:00,2018-08-10 13:01,24.726,20172019,1871,3
Ellis,2018-08-10,14:01:00,2018-08-10 14:01,24.75,20172019,1872,3
Ellis,2018-08-10,15:01:00,2018-08-10 15:01,24.823,20172019,1873,3
Ellis,2018-08-10,16:01:00,2018-08-10 16:01,24.823,20172019,1874,3
Ellis,2018-08-10,17:01:00,2018-08-10 17:01,24.847,20172019,1875,3
Ellis,2018-08-10,18:01:00,2018-08-10 18:01,24.798,20172019,1876,3
Ellis,2018-08-10,19:01:00,2018-08-10 19:01,24.774,20172019,1877,3
Ellis,2018-08-10,20:01:00,2018-08-10 20:01,24.702,20172019,1878,3
Ellis,2018-08-10,21:01:00,2018-08-10 21:01,24.653,20172019,1879,3
Ellis,2018-08-10,22:01:00,2018-08-10 22:01,24.557,20172019,1880,3
Ellis,2018-08-10,23:01:00,2018-08-10 23:01,24.508,20172019,1881,3
Ellis,2018-08-11,00:01:00,2018-08-11 00:01,24.412,20172019,1882,3
Ellis,2018-08-11,01:01:00,2018-08-11 01:01,24.315,20172019,1883,3
Ellis,2018-08-11,02:01:00,2018-08-11 02:01,24.219,20172019,1884,3
Ellis,2018-08-11,03:01:00,2018-08-11 03:01,24.122,20172019,1885,3
Ellis,2018-08-11,04:01:00,2018-08-11 04:01,24.026,20172019,1886,3
Ellis,2018-08-11,05:01:00,2018-08-11 05:01,23.93,20172019,1887,3
Ellis,2018-08-11,06:01:00,2018-08-11 06:01,23.857,20172019,1888,3
Ellis,2018-08-11,07:01:00,2018-08-11 07:01,23.785,20172019,1889,3
Ellis,2018-08-11,08:01:00,2018-08-11 08:01,23.785,20172019,1890,3
Ellis,2018-08-11,09:01:00,2018-08-11 09:01,23.737,20172019,1891,3
Ellis,2018-08-11,10:01:00,2018-08-11 10:01,23.521,20172019,1892,3
Ellis,2018-08-11,11:01:00,2018-08-11 11:01,23.641,20172019,1893,3
Ellis,2018-08-11,12:01:00,2018-08-11 12:01,23.641,20172019,1894,3
Ellis,2018-08-11,13:01:00,2018-08-11 13:01,23.545,20172019,1895,3
Ellis,2018-08-11,14:01:00,2018-08-11 14:01,23.569,20172019,1896,3
Ellis,2018-08-11,15:01:00,2018-08-11 15:01,23.641,20172019,1897,3
Ellis,2018-08-11,16:01:00,2018-08-11 16:01,23.689,20172019,1898,3
Ellis,2018-08-11,17:01:00,2018-08-11 17:01,23.761,20172019,1899,3
Ellis,2018-08-11,18:01:00,2018-08-11 18:01,23.737,20172019,1900,3
Ellis,2018-08-11,19:01:00,2018-08-11 19:01,23.881,20172019,1901,3
Ellis,2018-08-11,20:01:00,2018-08-11 20:01,23.833,20172019,1902,3
Ellis,2018-08-11,21:01:00,2018-08-11 21:01,23.954,20172019,1903,3
Ellis,2018-08-11,22:01:00,2018-08-11 22:01,24.171,20172019,1904,3
Ellis,2018-08-11,23:01:00,2018-08-11 23:01,23.785,20172019,1905,3
Ellis,2018-08-12,00:01:00,2018-08-12 00:01,23.833,20172019,1906,3
Ellis,2018-08-12,01:01:00,2018-08-12 01:01,23.665,20172019,1907,3
Ellis,2018-08-12,02:01:00,2018-08-12 02:01,23.761,20172019,1908,3
Ellis,2018-08-12,03:01:00,2018-08-12 03:01,23.833,20172019,1909,3
Ellis,2018-08-12,04:01:00,2018-08-12 04:01,23.833,20172019,1910,3
Ellis,2018-08-12,05:01:00,2018-08-12 05:01,23.761,20172019,1911,3
Ellis,2018-08-12,06:01:00,2018-08-12 06:01,23.761,20172019,1912,3
Ellis,2018-08-12,07:01:00,2018-08-12 07:01,23.641,20172019,1913,3
Ellis,2018-08-12,08:01:00,2018-08-12 08:01,23.689,20172019,1914,3
Ellis,2018-08-12,09:01:00,2018-08-12 09:01,23.665,20172019,1915,3
Ellis,2018-08-12,10:01:00,2018-08-12 10:01,23.641,20172019,1916,3
Ellis,2018-08-12,11:01:00,2018-08-12 11:01,23.665,20172019,1917,3
Ellis,2018-08-12,12:01:00,2018-08-12 12:01,23.737,20172019,1918,3
Ellis,2018-08-12,13:01:00,2018-08-12 13:01,23.761,20172019,1919,3
Ellis,2018-08-12,14:01:00,2018-08-12 14:01,23.833,20172019,1920,3
Ellis,2018-08-12,15:01:00,2018-08-12 15:01,23.809,20172019,1921,3
Ellis,2018-08-12,16:01:00,2018-08-12 16:01,23.689,20172019,1922,3
Ellis,2018-08-12,17:01:00,2018-08-12 17:01,23.881,20172019,1923,3
Ellis,2018-08-12,18:01:00,2018-08-12 18:01,23.857,20172019,1924,3
Ellis,2018-08-12,19:01:00,2018-08-12 19:01,23.978,20172019,1925,3
Ellis,2018-08-12,20:01:00,2018-08-12 20:01,24.002,20172019,1926,3
Ellis,2018-08-12,21:01:00,2018-08-12 21:01,24.05,20172019,1927,3
Ellis,2018-08-12,22:01:00,2018-08-12 22:01,24.122,20172019,1928,3
Ellis,2018-08-12,23:01:00,2018-08-12 23:01,24.122,20172019,1929,3
Ellis,2018-08-13,00:01:00,2018-08-13 00:01,23.905,20172019,1930,3
Ellis,2018-08-13,01:01:00,2018-08-13 01:01,23.761,20172019,1931,3
Ellis,2018-08-13,02:01:00,2018-08-13 02:01,23.881,20172019,1932,3
Ellis,2018-08-13,03:01:00,2018-08-13 03:01,23.93,20172019,1933,3
Ellis,2018-08-13,04:01:00,2018-08-13 04:01,23.881,20172019,1934,3
Ellis,2018-08-13,05:01:00,2018-08-13 05:01,23.857,20172019,1935,3
Ellis,2018-08-13,06:01:00,2018-08-13 06:01,23.881,20172019,1936,3
Ellis,2018-08-13,07:01:00,2018-08-13 07:01,24.002,20172019,1937,3
Ellis,2018-08-13,08:01:00,2018-08-13 08:01,23.737,20172019,1938,3
Ellis,2018-08-13,09:01:00,2018-08-13 09:01,23.713,20172019,1939,3
Ellis,2018-08-13,10:01:00,2018-08-13 10:01,23.761,20172019,1940,3
Ellis,2018-08-13,11:01:00,2018-08-13 11:01,23.881,20172019,1941,3
Ellis,2018-08-13,12:01:00,2018-08-13 12:01,23.881,20172019,1942,3
Ellis,2018-08-13,13:01:00,2018-08-13 13:01,23.857,20172019,1943,3
Ellis,2018-08-13,14:01:00,2018-08-13 14:01,24.002,20172019,1944,3
Ellis,2018-08-13,15:01:00,2018-08-13 15:01,23.93,20172019,1945,3
Ellis,2018-08-13,16:01:00,2018-08-13 16:01,24.002,20172019,1946,3
Ellis,2018-08-13,17:01:00,2018-08-13 17:01,24.026,20172019,1947,3
Ellis,2018-08-13,18:01:00,2018-08-13 18:01,24.098,20172019,1948,3
Ellis,2018-08-13,19:01:00,2018-08-13 19:01,24.171,20172019,1949,3
Ellis,2018-08-13,20:01:00,2018-08-13 20:01,24.171,20172019,1950,3
Ellis,2018-08-13,21:01:00,2018-08-13 21:01,24.267,20172019,1951,3
Ellis,2018-08-13,22:01:00,2018-08-13 22:01,23.905,20172019,1952,3
Ellis,2018-08-13,23:01:00,2018-08-13 23:01,23.881,20172019,1953,3
Ellis,2018-08-14,00:01:00,2018-08-14 00:01,23.93,20172019,1954,3
Ellis,2018-08-14,01:01:00,2018-08-14 01:01,24.05,20172019,1955,3
Ellis,2018-08-14,02:01:00,2018-08-14 02:01,23.857,20172019,1956,3
Ellis,2018-08-14,03:01:00,2018-08-14 03:01,23.93,20172019,1957,3
Ellis,2018-08-14,04:01:00,2018-08-14 04:01,23.93,20172019,1958,3
Ellis,2018-08-14,05:01:00,2018-08-14 05:01,23.93,20172019,1959,3
Ellis,2018-08-14,06:01:00,2018-08-14 06:01,23.881,20172019,1960,3
Ellis,2018-08-14,07:01:00,2018-08-14 07:01,23.954,20172019,1961,3
Ellis,2018-08-14,08:01:00,2018-08-14 08:01,24.002,20172019,1962,3
Ellis,2018-08-14,09:01:00,2018-08-14 09:01,23.978,20172019,1963,3
Ellis,2018-08-14,10:01:00,2018-08-14 10:01,23.954,20172019,1964,3
Ellis,2018-08-14,11:01:00,2018-08-14 11:01,23.954,20172019,1965,3
Ellis,2018-08-14,12:01:00,2018-08-14 12:01,23.978,20172019,1966,3
Ellis,2018-08-14,13:01:00,2018-08-14 13:01,24.002,20172019,1967,3
Ellis,2018-08-14,14:01:00,2018-08-14 14:01,24.122,20172019,1968,3
Ellis,2018-08-14,15:01:00,2018-08-14 15:01,24.195,20172019,1969,3
Ellis,2018-08-14,16:01:00,2018-08-14 16:01,24.05,20172019,1970,3
Ellis,2018-08-14,17:01:00,2018-08-14 17:01,23.978,20172019,1971,3
Ellis,2018-08-14,18:01:00,2018-08-14 18:01,23.954,20172019,1972,3
Ellis,2018-08-14,19:01:00,2018-08-14 19:01,23.905,20172019,1973,3
Ellis,2018-08-14,20:01:00,2018-08-14 20:01,24.026,20172019,1974,3
Ellis,2018-08-14,21:01:00,2018-08-14 21:01,24.098,20172019,1975,3
Ellis,2018-08-14,22:01:00,2018-08-14 22:01,24.146,20172019,1976,3
Ellis,2018-08-14,23:01:00,2018-08-14 23:01,24.146,20172019,1977,3
Ellis,2018-08-15,00:01:00,2018-08-15 00:01,24.05,20172019,1978,3
Ellis,2018-08-15,01:01:00,2018-08-15 01:01,23.905,20172019,1979,3
Ellis,2018-08-15,02:01:00,2018-08-15 02:01,23.881,20172019,1980,3
Ellis,2018-08-15,03:01:00,2018-08-15 03:01,23.954,20172019,1981,3
Ellis,2018-08-15,04:01:00,2018-08-15 04:01,24.002,20172019,1982,3
Ellis,2018-08-15,05:01:00,2018-08-15 05:01,23.978,20172019,1983,3
Ellis,2018-08-15,06:01:00,2018-08-15 06:01,24.002,20172019,1984,3
Ellis,2018-08-15,07:01:00,2018-08-15 07:01,24.05,20172019,1985,3
Ellis,2018-08-15,08:01:00,2018-08-15 08:01,24.002,20172019,1986,3
Ellis,2018-08-15,09:01:00,2018-08-15 09:01,24.002,20172019,1987,3
Ellis,2018-08-15,10:01:00,2018-08-15 10:01,24.05,20172019,1988,3
Ellis,2018-08-15,11:01:00,2018-08-15 11:01,24.026,20172019,1989,3
Ellis,2018-08-15,12:01:00,2018-08-15 12:01,24.074,20172019,1990,3
Ellis,2018-08-15,13:01:00,2018-08-15 13:01,24.002,20172019,1991,3
Ellis,2018-08-15,14:01:00,2018-08-15 14:01,24.267,20172019,1992,3
Ellis,2018-08-15,15:01:00,2018-08-15 15:01,24.074,20172019,1993,3
Ellis,2018-08-15,16:01:00,2018-08-15 16:01,24.195,20172019,1994,3
Ellis,2018-08-15,17:01:00,2018-08-15 17:01,24.46,20172019,1995,3
Ellis,2018-08-15,18:01:00,2018-08-15 18:01,23.93,20172019,1996,3
Ellis,2018-08-15,19:01:00,2018-08-15 19:01,24.219,20172019,1997,3
Ellis,2018-08-15,20:01:00,2018-08-15 20:01,24.315,20172019,1998,3
Ellis,2018-08-15,21:01:00,2018-08-15 21:01,23.881,20172019,1999,3
Ellis,2018-08-15,22:01:00,2018-08-15 22:01,24.122,20172019,2000,3
Ellis,2018-08-15,23:01:00,2018-08-15 23:01,24.098,20172019,2001,3
Ellis,2018-08-16,00:01:00,2018-08-16 00:01,24.219,20172019,2002,3
Ellis,2018-08-16,01:01:00,2018-08-16 01:01,24.267,20172019,2003,3
Ellis,2018-08-16,02:01:00,2018-08-16 02:01,24.339,20172019,2004,3
Ellis,2018-08-16,03:01:00,2018-08-16 03:01,24.291,20172019,2005,3
Ellis,2018-08-16,04:01:00,2018-08-16 04:01,24.171,20172019,2006,3
Ellis,2018-08-16,05:01:00,2018-08-16 05:01,24.219,20172019,2007,3
Ellis,2018-08-16,06:01:00,2018-08-16 06:01,24.195,20172019,2008,3
Ellis,2018-08-16,07:01:00,2018-08-16 07:01,24.05,20172019,2009,3
Ellis,2018-08-16,08:01:00,2018-08-16 08:01,24.195,20172019,2010,3
Ellis,2018-08-16,09:01:00,2018-08-16 09:01,24.557,20172019,2011,3
Ellis,2018-08-16,10:01:00,2018-08-16 10:01,24.774,20172019,2012,3
Ellis,2018-08-16,11:01:00,2018-08-16 11:01,24.823,20172019,2013,3
Ellis,2018-08-16,12:01:00,2018-08-16 12:01,24.847,20172019,2014,3
Ellis,2018-08-16,13:01:00,2018-08-16 13:01,24.944,20172019,2015,3
Ellis,2018-08-16,14:01:00,2018-08-16 14:01,25.065,20172019,2016,3
Ellis,2018-08-16,15:01:00,2018-08-16 15:01,25.137,20172019,2017,3
Ellis,2018-08-16,16:01:00,2018-08-16 16:01,25.162,20172019,2018,3
Ellis,2018-08-16,17:01:00,2018-08-16 17:01,25.113,20172019,2019,3
Ellis,2018-08-16,18:01:00,2018-08-16 18:01,25.089,20172019,2020,3
Ellis,2018-08-16,19:01:00,2018-08-16 19:01,24.992,20172019,2021,3
Ellis,2018-08-16,20:01:00,2018-08-16 20:01,24.895,20172019,2022,3
Ellis,2018-08-16,21:01:00,2018-08-16 21:01,24.871,20172019,2023,3
Ellis,2018-08-16,22:01:00,2018-08-16 22:01,24.798,20172019,2024,3
Ellis,2018-08-16,23:01:00,2018-08-16 23:01,24.677,20172019,2025,3
Ellis,2018-08-17,00:01:00,2018-08-17 00:01,24.605,20172019,2026,3
Ellis,2018-08-17,01:01:00,2018-08-17 01:01,24.508,20172019,2027,3
Ellis,2018-08-17,02:01:00,2018-08-17 02:01,24.412,20172019,2028,3
Ellis,2018-08-17,03:01:00,2018-08-17 03:01,24.291,20172019,2029,3
Ellis,2018-08-17,04:01:00,2018-08-17 04:01,24.219,20172019,2030,3
Ellis,2018-08-17,05:01:00,2018-08-17 05:01,24.122,20172019,2031,3
Ellis,2018-08-17,06:01:00,2018-08-17 06:01,24.026,20172019,2032,3
Ellis,2018-08-17,07:01:00,2018-08-17 07:01,23.954,20172019,2033,3
Ellis,2018-08-17,08:01:00,2018-08-17 08:01,23.93,20172019,2034,3
Ellis,2018-08-17,09:01:00,2018-08-17 09:01,23.881,20172019,2035,3
Ellis,2018-08-17,10:01:00,2018-08-17 10:01,23.641,20172019,2036,3
Ellis,2018-08-17,11:01:00,2018-08-17 11:01,23.713,20172019,2037,3
Ellis,2018-08-17,12:01:00,2018-08-17 12:01,23.833,20172019,2038,3
Ellis,2018-08-17,13:01:00,2018-08-17 13:01,23.809,20172019,2039,3
Ellis,2018-08-17,14:01:00,2018-08-17 14:01,23.689,20172019,2040,3
Ellis,2018-08-17,15:01:00,2018-08-17 15:01,23.737,20172019,2041,3
Ellis,2018-08-17,16:01:00,2018-08-17 16:01,23.713,20172019,2042,3
Ellis,2018-08-17,17:01:00,2018-08-17 17:01,23.737,20172019,2043,3
Ellis,2018-08-17,18:01:00,2018-08-17 18:01,23.881,20172019,2044,3
Ellis,2018-08-17,19:01:00,2018-08-17 19:01,23.857,20172019,2045,3
Ellis,2018-08-17,20:01:00,2018-08-17 20:01,23.905,20172019,2046,3
Ellis,2018-08-17,21:01:00,2018-08-17 21:01,23.978,20172019,2047,3
Ellis,2018-08-17,22:01:00,2018-08-17 22:01,23.93,20172019,2048,3
Ellis,2018-08-17,23:01:00,2018-08-17 23:01,24.026,20172019,2049,3
Ellis,2018-08-18,00:01:00,2018-08-18 00:01,23.954,20172019,2050,3
Ellis,2018-08-18,01:01:00,2018-08-18 01:01,23.905,20172019,2051,3
Ellis,2018-08-18,02:01:00,2018-08-18 02:01,23.93,20172019,2052,3
Ellis,2018-08-18,03:01:00,2018-08-18 03:01,23.833,20172019,2053,3
Ellis,2018-08-18,04:01:00,2018-08-18 04:01,23.905,20172019,2054,3
Ellis,2018-08-18,05:01:00,2018-08-18 05:01,23.809,20172019,2055,3
Ellis,2018-08-18,06:01:00,2018-08-18 06:01,23.809,20172019,2056,3
Ellis,2018-08-18,07:01:00,2018-08-18 07:01,23.833,20172019,2057,3
Ellis,2018-08-18,08:01:00,2018-08-18 08:01,23.809,20172019,2058,3
Ellis,2018-08-18,09:01:00,2018-08-18 09:01,23.761,20172019,2059,3
Ellis,2018-08-18,10:01:00,2018-08-18 10:01,23.689,20172019,2060,3
Ellis,2018-08-18,11:01:00,2018-08-18 11:01,23.617,20172019,2061,3
Ellis,2018-08-18,12:01:00,2018-08-18 12:01,23.569,20172019,2062,3
Ellis,2018-08-18,13:01:00,2018-08-18 13:01,23.521,20172019,2063,3
Ellis,2018-08-18,14:01:00,2018-08-18 14:01,23.569,20172019,2064,3
Ellis,2018-08-18,15:01:00,2018-08-18 15:01,23.569,20172019,2065,3
Ellis,2018-08-18,16:01:00,2018-08-18 16:01,23.569,20172019,2066,3
Ellis,2018-08-18,17:01:00,2018-08-18 17:01,23.593,20172019,2067,3
Ellis,2018-08-18,18:01:00,2018-08-18 18:01,23.593,20172019,2068,3
Ellis,2018-08-18,19:01:00,2018-08-18 19:01,23.569,20172019,2069,3
Ellis,2018-08-18,20:01:00,2018-08-18 20:01,23.521,20172019,2070,3
